from,to,transportation_type_id,transportation_type,price_unit,unit,price_euro,duration_minutes
183,155,1,flight,35,EUR,35.0,870.0
183,159,1,flight,24,EUR,24.0,500.0
183,160,1,flight,50,EUR,50.0,390.0
183,161,1,flight,45,EUR,45.0,300.0
183,161,1,flight,45,EUR,45.0,300.0
183,161,1,flight,45,EUR,45.0,300.0
183,162,1,flight,75,EUR,75.0,95.0
183,163,1,flight,1300,TRY,80.98,420.0
183,164,1,flight,160,HRK,21.19,285.0
183,165,1,flight,100,GBP,119.81,75.0
183,166,1,flight,26,GBP,31.15,175.0
183,167,1,flight,60,GBP,71.89,40.0
183,169,1,flight,390,DKK,52.42,510.0
183,171,1,flight,95,ILS,24.06,890.0
183,172,1,flight,11,EUR,11.0,295.0
183,174,1,flight,50,EUR,50.0,210.0
183,174,1,flight,50,EUR,50.0,210.0
183,175,1,flight,50,EUR,50.0,265.0
183,176,1,flight,70,EUR,70.0,460.0
183,177,1,flight,45,EUR,45.0,415.0
183,178,1,flight,600,NOK,59.48,455.0
183,179,1,flight,27,EUR,27.0,315.0
183,180,1,flight,35,EUR,35.0,385.0
183,181,1,flight,50,EUR,50.0,415.0
183,184,1,flight,95,GBP,113.82,175.0
183,184,1,flight,95,GBP,113.82,175.0
183,186,1,flight,75,EUR,75.0,500.0
183,187,1,flight,35,EUR,35.0,770.0
183,189,1,flight,27000,INR,320.3,890.0
183,190,1,flight,35,EUR,35.0,870.0
183,191,1,flight,70,PLN,15.04,255.0
183,192,1,flight,35,CHF,33.91,200.0
183,193,1,flight,140,SEK,13.04,355.0
183,193,1,flight,140,SEK,13.04,355.0
183,196,1,flight,35,EUR,35.0,285.0
183,196,1,flight,39000,RUB,407.45,1020.0
183,196,1,flight,35,EUR,35.0,285.0
183,196,1,flight,39000,RUB,407.45,1020.0
183,197,1,flight,55,EUR,55.0,280.0
183,200,1,flight,35,EUR,35.0,385.0
183,201,1,flight,75,EUR,75.0,375.0
183,202,1,flight,55,EUR,55.0,305.0
183,203,1,flight,35,GBP,41.93,215.0
183,204,1,flight,7000,HUF,18.99,860.0
183,205,1,flight,21,EUR,21.0,420.0
183,206,1,flight,1000,TRY,62.3,550.0
184,100,1,flight,550,USD,492.7,885.0
184,101, ,car,25,GBP,29.95,162.9
184,101, ,car,28,GBP,33.55,185.2
184,102, ,car,13,GBP,15.58,107.9
184,102, ,towncar,30,GBP,35.94,107.9
184,102, ,car,18,GBP,21.57,141.4
184,102, ,towncar,30,GBP,35.94,141.4
184,103,1,flight,35,EUR,35.0,480.0
184,104,1,flight,40,EUR,40.0,350.0
184,105,1,flight,30,EUR,30.0,185.0
184,105,1,flight,19,EUR,19.0,175.0
184,106,1,flight,120,EUR,120.0,325.0
184,107,1,flight,500,DKK,67.2,270.0
184,108,1,flight,170,DKK,22.85,335.0
184,109,1,flight,40,EUR,40.0,285.0
184,111,1,flight,35,EUR,35.0,95.0
184,112,1,flight,2500,TRY,155.74,545.0
184,113,1,flight,2100,TRY,130.82,400.0
184,114,1,flight,1600,TRY,99.67,285.0
184,116,1,flight,35,EUR,35.0,215.0
184,116,1,flight,17,EUR,17.0,100.0
184,116,1,flight,35,EUR,35.0,215.0
184,116,1,flight,17,EUR,17.0,100.0
184,117,1,flight,210,USD,188.12,225.0
184,119,1,flight,29,GBP,34.75,45.0
184,119,1,flight,50,GBP,59.91,45.0
184,119,1,flight,29,GBP,34.75,45.0
184,119,1,flight,50,GBP,59.91,45.0
184,120,1,flight,19,GBP,22.76,75.0
184,120, ,car,45,GBP,53.92,302.2
184,120, ,car,45,GBP,53.92,311.4
184,121, ,car,70,GBP,83.87,451.8
184,121, ,car,70,GBP,83.87,461.0
184,122,1,flight,22,GBP,26.36,70.0
184,122, ,car,60,GBP,71.89,386.8
184,122, ,car,60,GBP,71.89,396.1
184,123,1,flight,19000,HUF,51.54,275.0
184,124,1,flight,28,EUR,28.0,125.0
184,126,1,flight,90,EUR,90.0,300.0
184,127,1,flight,220,DKK,29.57,255.0
184,128,1,flight,40,EUR,40.0,165.0
184,128,1,flight,14,EUR,14.0,155.0
184,129,1,flight,60,EUR,60.0,270.0
184,129,1,flight,17,EUR,17.0,350.0
184,130,1,flight,24,EUR,24.0,260.0
184,131,1,flight,1200,NOK,118.96,275.0
184,132,1,flight,1000,NOK,99.13,430.0
184,134,1,flight,70,USD,62.71,315.0
184,135,1,flight,8500,RSD,-1,305.0
184,135,1,flight,8500,RSD,-1,305.0
184,136,1,flight,25,EUR,25.0,475.0
184,137,1,flight,23,EUR,23.0,130.0
184,139,1,flight,1100,CZK,43.84,285.0
184,140,1,flight,65,EUR,65.0,235.0
184,142, ,car,65,GBP,77.88,408.4
184,142, ,car,60,GBP,71.89,417.6
184,145,1,flight,35,EUR,35.0,210.0
184,146,1,flight,45,EUR,45.0,225.0
184,147,1,flight,470,DKK,63.17,240.0
184,147,1,flight,470,DKK,63.17,240.0
184,150,1,flight,9,EUR,9.0,220.0
184,151,1,flight,35,EUR,35.0,340.0
184,152,1,flight,30,EUR,30.0,340.0
184,153,1,flight,35,USD,31.35,310.0
184,154,1,flight,80,EUR,80.0,340.0
184,155,1,flight,60,EUR,60.0,545.0
184,155,1,flight,60,EUR,60.0,545.0
184,158, ,car,40,GBP,47.93,253.7
184,158, ,car,35,GBP,41.93,263.0
184,159,1,flight,45,EUR,45.0,345.0
184,160,1,flight,150,EUR,150.0,240.0
184,161,1,flight,70,EUR,70.0,215.0
184,161,1,flight,70,EUR,70.0,215.0
184,161,1,flight,70,EUR,70.0,215.0
184,162,1,flight,10,EUR,10.0,55.0
184,163,1,flight,2000,TRY,124.59,275.0
184,164,1,flight,1300,HRK,172.14,195.0
184,165, ,car,45,GBP,53.92,298.3
184,165, ,car,45,GBP,53.92,307.6
184,166, ,car,100,GBP,119.81,54.8
184,166, ,car,7,GBP,8.39,54.8
184,166, ,towncar,30,GBP,35.94,54.8
184,166, ,towncar,30,GBP,35.94,54.8
184,166, ,car,11,GBP,13.18,74.4
184,166, ,towncar,30,GBP,35.94,74.4
184,166, ,towncar,30,GBP,35.94,74.4
184,167,1,flight,85,GBP,101.84,85.0
184,167, ,car,70,GBP,83.87,438.4
184,167, ,car,70,GBP,83.87,447.7
184,171,1,flight,850,ILS,215.29,660.0
184,172,1,flight,20,EUR,20.0,255.0
184,174,1,flight,40,EUR,40.0,115.0
184,174,1,flight,40,EUR,40.0,115.0
184,175,1,flight,85,EUR,85.0,230.0
184,176,1,flight,45,EUR,45.0,285.0
184,176,1,flight,26,EUR,26.0,435.0
184,177,1,flight,85,EUR,85.0,280.0
184,178,1,flight,1800,NOK,178.43,385.0
184,179,1,flight,60,EUR,60.0,190.0
184,179,1,flight,24,EUR,24.0,185.0
184,180,1,flight,55,EUR,55.0,245.0
184,180,1,flight,35,EUR,35.0,625.0
184,181,1,flight,150,EUR,150.0,345.0
184,183,1,flight,130,USD,116.46,245.0
184,186,1,flight,130,EUR,130.0,455.0
184,187,1,flight,50,EUR,50.0,275.0
184,189,1,flight,43000,INR,510.11,810.0
184,190,1,flight,130,EUR,130.0,200.0
184,191,1,flight,110,PLN,23.63,245.0
184,192,1,flight,65,CHF,62.98,130.0
184,193,1,flight,220,SEK,20.5,245.0
184,193,1,flight,220,SEK,20.5,245.0
184,194, ,car,40,GBP,47.93,278.2
184,194, ,car,40,GBP,47.93,287.5
184,196,1,flight,29,EUR,29.0,210.0
184,196,1,flight,61000,RUB,637.29,1089.0
184,196,1,flight,29,EUR,29.0,210.0
184,196,1,flight,61000,RUB,637.29,1089.0
184,197,1,flight,95,EUR,95.0,230.0
184,200,1,flight,85,EUR,85.0,265.0
184,201,1,flight,140,EUR,140.0,305.0
184,202,1,flight,129,EUR,129.0,260.0
184,203,1,flight,60,GBP,71.89,150.0
184,203, ,car,28,GBP,33.55,200.4
184,203, ,car,30,GBP,35.94,222.7
184,204,1,flight,11000,HUF,29.84,300.0
184,205,1,flight,85,EUR,85.0,190.0
184,205,1,flight,20,EUR,20.0,265.0
184,206,1,flight,1600,TRY,99.67,275.0
184,100,1,flight,550,USD,492.7,885.0
184,101, ,car,25,GBP,29.95,162.9
184,101, ,car,28,GBP,33.55,185.2
184,102, ,car,13,GBP,15.58,107.9
184,102, ,towncar,30,GBP,35.94,107.9
184,102, ,car,18,GBP,21.57,141.4
184,102, ,towncar,30,GBP,35.94,141.4
184,103,1,flight,35,EUR,35.0,480.0
184,104,1,flight,40,EUR,40.0,350.0
184,105,1,flight,30,EUR,30.0,185.0
184,105,1,flight,19,EUR,19.0,175.0
184,106,1,flight,120,EUR,120.0,325.0
184,107,1,flight,500,DKK,67.2,270.0
184,108,1,flight,170,DKK,22.85,335.0
184,109,1,flight,40,EUR,40.0,285.0
184,111,1,flight,35,EUR,35.0,95.0
184,112,1,flight,2500,TRY,155.74,545.0
184,113,1,flight,2100,TRY,130.82,400.0
184,114,1,flight,1600,TRY,99.67,285.0
184,116,1,flight,35,EUR,35.0,215.0
184,116,1,flight,17,EUR,17.0,100.0
184,116,1,flight,35,EUR,35.0,215.0
184,116,1,flight,17,EUR,17.0,100.0
184,117,1,flight,210,USD,188.12,225.0
184,119,1,flight,29,GBP,34.75,45.0
184,119,1,flight,50,GBP,59.91,45.0
184,119,1,flight,29,GBP,34.75,45.0
184,119,1,flight,50,GBP,59.91,45.0
184,120,1,flight,19,GBP,22.76,75.0
184,120, ,car,45,GBP,53.92,302.2
184,120, ,car,45,GBP,53.92,311.4
184,121, ,car,70,GBP,83.87,451.8
184,121, ,car,70,GBP,83.87,461.0
184,122,1,flight,22,GBP,26.36,70.0
184,122, ,car,60,GBP,71.89,386.8
184,122, ,car,60,GBP,71.89,396.1
184,123,1,flight,19000,HUF,51.54,275.0
184,124,1,flight,28,EUR,28.0,125.0
184,126,1,flight,90,EUR,90.0,300.0
184,127,1,flight,220,DKK,29.57,255.0
184,128,1,flight,40,EUR,40.0,165.0
184,128,1,flight,14,EUR,14.0,155.0
184,129,1,flight,60,EUR,60.0,270.0
184,129,1,flight,17,EUR,17.0,350.0
184,130,1,flight,24,EUR,24.0,260.0
184,131,1,flight,1200,NOK,118.96,275.0
184,132,1,flight,1000,NOK,99.13,430.0
184,134,1,flight,70,USD,62.71,315.0
184,135,1,flight,8500,RSD,-1,305.0
184,135,1,flight,8500,RSD,-1,305.0
184,136,1,flight,25,EUR,25.0,475.0
184,137,1,flight,23,EUR,23.0,130.0
184,139,1,flight,1100,CZK,43.84,285.0
184,140,1,flight,65,EUR,65.0,235.0
184,142, ,car,65,GBP,77.88,408.4
184,142, ,car,60,GBP,71.89,417.6
184,145,1,flight,35,EUR,35.0,210.0
184,146,1,flight,45,EUR,45.0,225.0
184,147,1,flight,470,DKK,63.17,240.0
184,147,1,flight,470,DKK,63.17,240.0
184,150,1,flight,9,EUR,9.0,220.0
184,151,1,flight,35,EUR,35.0,340.0
184,152,1,flight,30,EUR,30.0,340.0
184,153,1,flight,35,USD,31.35,310.0
184,154,1,flight,80,EUR,80.0,340.0
184,155,1,flight,60,EUR,60.0,545.0
184,155,1,flight,60,EUR,60.0,545.0
184,158, ,car,40,GBP,47.93,253.7
184,158, ,car,35,GBP,41.93,263.0
184,159,1,flight,45,EUR,45.0,345.0
184,160,1,flight,150,EUR,150.0,240.0
184,161,1,flight,70,EUR,70.0,215.0
184,161,1,flight,70,EUR,70.0,215.0
184,161,1,flight,70,EUR,70.0,215.0
184,162,1,flight,10,EUR,10.0,55.0
184,163,1,flight,2000,TRY,124.59,275.0
184,164,1,flight,1300,HRK,172.14,195.0
184,165, ,car,45,GBP,53.92,298.3
184,165, ,car,45,GBP,53.92,307.6
184,166, ,car,100,GBP,119.81,54.8
184,166, ,car,7,GBP,8.39,54.8
184,166, ,towncar,30,GBP,35.94,54.8
184,166, ,towncar,30,GBP,35.94,54.8
184,166, ,car,11,GBP,13.18,74.4
184,166, ,towncar,30,GBP,35.94,74.4
184,166, ,towncar,30,GBP,35.94,74.4
184,167,1,flight,85,GBP,101.84,85.0
184,167, ,car,70,GBP,83.87,438.4
184,167, ,car,70,GBP,83.87,447.7
184,171,1,flight,850,ILS,215.29,660.0
184,172,1,flight,20,EUR,20.0,255.0
184,174,1,flight,40,EUR,40.0,115.0
184,174,1,flight,40,EUR,40.0,115.0
184,175,1,flight,85,EUR,85.0,230.0
184,176,1,flight,45,EUR,45.0,285.0
184,176,1,flight,26,EUR,26.0,435.0
184,177,1,flight,85,EUR,85.0,280.0
184,178,1,flight,1800,NOK,178.43,385.0
184,179,1,flight,60,EUR,60.0,190.0
184,179,1,flight,24,EUR,24.0,185.0
184,180,1,flight,55,EUR,55.0,245.0
184,180,1,flight,35,EUR,35.0,625.0
184,181,1,flight,150,EUR,150.0,345.0
184,183,1,flight,130,USD,116.46,245.0
184,186,1,flight,130,EUR,130.0,455.0
184,187,1,flight,50,EUR,50.0,275.0
184,189,1,flight,43000,INR,510.11,810.0
184,190,1,flight,130,EUR,130.0,200.0
184,191,1,flight,110,PLN,23.63,245.0
184,192,1,flight,65,CHF,62.98,130.0
184,193,1,flight,220,SEK,20.5,245.0
184,193,1,flight,220,SEK,20.5,245.0
184,194, ,car,40,GBP,47.93,278.2
184,194, ,car,40,GBP,47.93,287.5
184,196,1,flight,29,EUR,29.0,210.0
184,196,1,flight,61000,RUB,637.29,1089.0
184,196,1,flight,29,EUR,29.0,210.0
184,196,1,flight,61000,RUB,637.29,1089.0
184,197,1,flight,95,EUR,95.0,230.0
184,200,1,flight,85,EUR,85.0,265.0
184,201,1,flight,140,EUR,140.0,305.0
184,202,1,flight,129,EUR,129.0,260.0
184,203,1,flight,60,GBP,71.89,150.0
184,203, ,car,28,GBP,33.55,200.4
184,203, ,car,30,GBP,35.94,222.7
184,204,1,flight,11000,HUF,29.84,300.0
184,205,1,flight,85,EUR,85.0,190.0
184,205,1,flight,20,EUR,20.0,265.0
184,206,1,flight,1600,TRY,99.67,275.0
185,103, ,car,480,EUR,480.0,2411.4
185,104, ,car,500,EUR,500.0,2577.2
185,109, ,car,420,EUR,420.0,2143.8
185,111, ,car,370,EUR,370.0,1849.8
185,112, ,car,9000,TRY,560.66,3101.3
185,113, ,car,8000,TRY,498.36,2742.7
185,114, ,car,8500,TRY,529.51,2990.4
185,115, ,car,360,CHF,348.84,1852.2
185,116, ,car,350,EUR,350.0,1874.4
185,116, ,car,350,EUR,350.0,1881.4
185,116, ,car,350,EUR,350.0,1874.4
185,116, ,car,350,EUR,350.0,1881.4
185,117, ,car,390,USD,349.37,2231.0
185,118, ,car,380,USD,340.41,1945.8
185,123, ,car,110000,HUF,298.4,1741.4
185,124, ,car,260,EUR,260.0,1491.5
185,126, ,car,450,EUR,450.0,2346.9
185,128, ,car,490,EUR,490.0,2457.9
185,129, ,car,500,EUR,500.0,2540.9
185,130, ,car,390,EUR,390.0,2041.5
185,132, ,car,2000,NOK,198.26,1037.8
185,134, ,car,350,USD,313.54,2000.6
185,135, ,car,41000,RSD,-1,1914.4
185,135, ,car,41000,RSD,-1,1914.4
185,136, ,car,280,EUR,280.0,1623.5
185,137, ,car,470,EUR,470.0,2360.5
185,139, ,car,6500,CZK,259.07,1548.5
185,140, ,car,370,EUR,370.0,1899.9
185,145, ,car,330,EUR,330.0,1781.4
185,153, ,car,310,USD,277.7,1880.3
185,154, ,car,430,EUR,430.0,2173.3
185,155, ,car,410,EUR,410.0,2093.9
185,156, ,car,410,EUR,410.0,2135.6
185,159, ,car,320,EUR,320.0,1724.8
185,160, ,car,260,EUR,260.0,1539.4
185,161, ,car,330,EUR,330.0,1762.8
185,161, ,car,330,EUR,330.0,1783.7
185,161, ,car,330,EUR,330.0,1762.8
185,161, ,car,330,EUR,330.0,1783.7
185,161, ,car,330,EUR,330.0,1762.8
185,161, ,car,330,EUR,330.0,1783.7
185,163, ,car,9000,TRY,560.66,2937.3
185,164, ,car,3000,HRK,397.25,2227.5
185,172, ,car,360,EUR,360.0,1818.9
185,174, ,car,320,EUR,320.0,1746.7
185,174, ,car,340,EUR,340.0,1808.6
185,174, ,car,320,EUR,320.0,1746.7
185,174, ,car,340,EUR,340.0,1808.6
185,175, ,car,350,EUR,350.0,1840.7
185,177, ,car,410,EUR,410.0,2097.9
185,181, ,car,300,EUR,300.0,1740.0
185,187, ,car,480,EUR,480.0,2395.6
185,190, ,car,350,EUR,350.0,1785.5
185,191, ,car,850,PLN,182.58,1209.6
185,192, ,car,410,CHF,397.29,2043.1
185,193, ,car,16000,RUB,167.16,1894.1
185,193, ,car,16000,RUB,167.16,1894.1
185,196, ,car,16000,RUB,167.16,1889.8
185,196, ,car,16000,RUB,167.16,1889.8
185,197, ,car,290,EUR,290.0,1630.3
