from,to,transportation_type_id,transportation_type,price_unit,unit,price_euro,duration_minutes
65,87,1,flight,650,USD,557.7,1800.0
65,87,1,flight,1200,USD,1029.6,1870.0
65,87,1,flight,470,USD,403.26,2255.0
65,87,1,flight,1000,USD,858.0,2410.0
65,88,1,flight,27000,THB,694.43,1975.0
65,88,1,flight,23000,THB,591.55,2065.0
65,89,1,flight,100000,JPY,751.2,1630.0
65,89,1,flight,55000,JPY,413.16,1630.0
65,89,1,flight,90000,JPY,676.08,1845.0
65,89,1,flight,85000,JPY,638.52,1895.0
65,89,1,flight,100000,JPY,751.2,1630.0
65,89,1,flight,55000,JPY,413.16,1630.0
65,89,1,flight,90000,JPY,676.08,1845.0
65,89,1,flight,85000,JPY,638.52,1895.0
65,90,1,flight,23000,THB,591.55,1695.0
65,90,1,flight,24000,THB,617.27,1885.0
65,91,1,flight,55000,INR,628.57,1385.0
65,91,1,flight,50000,INR,571.43,1550.0
65,92,1,flight,6500,CNY,872.91,1910.0
65,93,1,flight,55000,INR,628.57,1385.0
65,93,1,flight,47000,INR,537.14,1575.0
65,94,1,flight,2800,MYR,575.91,1775.0
65,94,1,flight,3400,MYR,699.32,1945.0
65,94,1,flight,2400,MYR,493.63,1990.0
65,94,1,flight,2900,MYR,596.47,2365.0
65,94,1,flight,2800,MYR,575.91,1775.0
65,94,1,flight,3400,MYR,699.32,1945.0
65,94,1,flight,2400,MYR,493.63,1990.0
65,94,1,flight,2900,MYR,596.47,2365.0
66,9,1,flight,290,USD,248.82,580.0
66,10,1,flight,140,USD,120.12,620.0
66,10, ,car,850,USD,729.3,6422.6
66,11,1,flight,270,USD,231.66,375.0
66,11, ,car,500,USD,429.0,4538.3
66,12,1,flight,240,USD,205.92,655.0
66,12, ,car,370,USD,317.46,3200.5
66,13,1,flight,130,USD,111.54,215.0
66,13, ,car,750,USD,643.5,5861.0
66,15,1,flight,80,USD,68.64,120.0
66,16, ,car,1900,CNY,255.16,2549.6
66,17,1,flight,240,USD,205.92,280.0
66,17, ,car,600,USD,514.8,4840.2
66,18,1,flight,170,USD,145.86,335.0
66,18, ,car,220,USD,188.76,1894.1
66,19,1,flight,150,USD,128.7,360.0
66,20,1,flight,240,USD,205.92,580.0
66,21,1,flight,440,USD,377.52,600.0
66,22,1,flight,160,USD,137.28,250.0
66,22, ,car,700,USD,600.6,5373.5
66,23,1,flight,95,USD,81.51,270.0
66,23, ,car,220,USD,188.76,1952.7
66,24,1,flight,15000,LKR,-1,90.0
66,24,1,flight,15000,LKR,-1,90.0
66,25,1,flight,230,USD,197.34,640.0
66,25, ,car,480,USD,411.84,3831.9
66,26,1,flight,290,USD,248.82,540.0
66,27,1,flight,130,USD,111.54,515.0
66,28,1,flight,400,USD,343.2,455.0
66,29,1,flight,240,USD,205.92,615.0
66,30,1,flight,220,USD,188.76,620.0
66,31,1,flight,410,USD,351.78,475.0
66,31, ,car,750,USD,643.5,5494.5
66,31,1,flight,410,USD,351.78,475.0
66,31, ,car,750,USD,643.5,5494.5
66,32,1,flight,400,USD,343.2,395.0
66,32, ,car,650,USD,557.7,5131.8
66,33,1,flight,290,USD,248.82,670.0
66,34,1,flight,250,USD,214.5,625.0
66,35,1,flight,290,USD,248.82,495.0
66,35, ,car,650,USD,557.7,4928.0
66,36,1,flight,650,USD,557.7,1170.0
66,37,1,flight,550,USD,471.9,960.0
66,38,1,flight,650,USD,557.7,1245.0
66,38,1,flight,600,USD,514.8,1290.0
66,38,1,flight,650,USD,557.7,1245.0
66,38,1,flight,600,USD,514.8,1290.0
66,39,1,flight,440,USD,377.52,1120.0
66,39,1,flight,380,EUR,380.0,1120.0
66,39,1,flight,440,USD,377.52,1120.0
66,39,1,flight,380,EUR,380.0,1120.0
66,39,1,flight,440,USD,377.52,1120.0
66,39,1,flight,380,EUR,380.0,1120.0
66,39,1,flight,440,USD,377.52,1120.0
66,39,1,flight,380,EUR,380.0,1120.0
66,40,1,flight,490,USD,420.42,1098.0
66,40,1,flight,490,USD,420.42,1098.0
66,40,1,flight,490,USD,420.42,1098.0
66,41,1,flight,650,USD,557.7,1245.0
66,44,1,flight,600,SAR,-1,400.0
66,44, ,car,2500,SAR,-1,5074.6
66,45,1,flight,800,SAR,-1,390.0
66,45, ,car,2600,SAR,-1,5268.0
66,47,1,flight,11000,MXN,464.13,1390.0
66,48,1,flight,45000,JPY,338.04,695.0
66,53,1,flight,3600000,IDR,219.21,635.0
66,55,1,flight,2200,INR,25.14,140.0
66,55, ,car,13000,INR,148.57,1565.1
66,56,1,flight,3300,INR,37.71,145.0
66,56, ,car,14000,INR,160.0,1599.2
66,57,1,flight,2100,INR,24.0,50.0
66,57, ,car,7000,INR,80.0,281.1
66,57, ,car,2300,INR,26.29,281.1
66,58,1,flight,330,USD,283.14,665.0
66,58, ,car,800,USD,686.4,6182.8
66,60,1,flight,1500,CNY,201.44,725.0
66,60, ,car,3700,CNY,496.88,4666.3
66,61,1,flight,1300,CNY,174.58,870.0
66,61, ,car,3400,CNY,456.6,4412.4
66,62,1,flight,1100,CAD,764.47,1140.0
66,62,1,flight,1100,CAD,764.47,1140.0
66,62,1,flight,1100,CAD,764.47,1140.0
66,63,1,flight,600,CAD,416.99,1050.0
66,63,1,flight,700,CAD,486.48,1264.0
66,63,1,flight,600,CAD,416.99,1050.0
66,63,1,flight,700,CAD,486.48,1264.0
66,63,1,flight,600,CAD,416.99,1050.0
66,63,1,flight,700,CAD,486.48,1264.0
66,64,1,flight,2700,BRL,416.63,1390.0
66,64,1,flight,2400,BRL,370.34,1375.0
66,64,1,flight,2700,BRL,416.63,1390.0
66,64,1,flight,2400,BRL,370.34,1375.0
66,65,1,flight,70000,ARS,-1,1465.0
66,65,1,flight,60000,ARS,-1,1610.0
66,65,1,flight,70000,ARS,-1,1465.0
66,65,1,flight,60000,ARS,-1,1610.0
66,67,1,flight,5500,THB,141.46,365.0
66,67, ,car,18000,THB,462.95,4589.5
66,68,1,flight,320000,KRW,233.07,1190.0
66,69,1,flight,800,AED,-1,215.0
66,69, ,car,2700,AED,-1,5586.3
66,69, ,car,600,EUR,600.0,5587.3
66,69,1,flight,800,AED,-1,215.0
66,69, ,car,2700,AED,-1,5586.3
66,69, ,car,600,EUR,600.0,5587.3
66,70,1,flight,950,NZD,583.04,965.0
66,71,1,flight,11000,PHP,185.95,650.0
66,72,1,flight,1000,AUD,640.98,760.0
66,73,1,flight,850,AUD,544.84,795.0
66,73,1,flight,800,AUD,512.79,1165.0
66,73,1,flight,850,AUD,544.84,795.0
66,73,1,flight,800,AUD,512.79,1165.0
66,73,1,flight,850,AUD,544.84,795.0
66,73,1,flight,800,AUD,512.79,1165.0
66,74,1,flight,3900,MAD,-1,845.0
66,74, ,car,12000,MAD,-1,11172.4
66,75,1,flight,550,MYR,113.12,390.0
66,75, ,car,2400,MYR,493.63,4879.8
66,76,1,flight,2500000,IDR,152.23,495.0
66,76,1,flight,4200000,IDR,255.75,740.0
66,76,1,flight,2500000,IDR,152.23,495.0
66,76,1,flight,4200000,IDR,255.75,740.0
66,77,1,flight,160,USD,137.28,450.0
66,77, ,car,500,USD,429.0,4235.7
66,78,1,flight,300,USD,257.4,530.0
66,78, ,car,750,USD,643.5,5960.0
66,79,1,flight,2400,MYR,493.63,450.0
66,79, ,car,2600,MYR,534.77,5266.2
66,80,1,flight,3100000,IDR,188.77,480.0
66,81,1,flight,220,USD,188.76,405.0
66,81, ,car,550,USD,471.9,4730.7
66,82,1,flight,4400,CNY,590.89,685.0
66,82, ,car,4300,CNY,577.46,5236.3
66,82,1,flight,2600,CNY,349.16,775.0
66,82, ,car,4200,CNY,564.03,5194.7
66,82,1,flight,4400,CNY,590.89,685.0
66,82, ,car,4300,CNY,577.46,5236.3
66,82,1,flight,2600,CNY,349.16,775.0
66,82, ,car,4200,CNY,564.03,5194.7
66,83,1,flight,850000,KRW,619.1,715.0
66,83, ,car,1100000,KRW,801.19,5827.3
66,83,1,flight,550000,KRW,400.59,1060.0
66,83, ,car,1100000,KRW,801.19,5792.2
66,83,1,flight,850000,KRW,619.1,715.0
66,83, ,car,1100000,KRW,801.19,5827.3
66,83,1,flight,550000,KRW,400.59,1060.0
66,83, ,car,1100000,KRW,801.19,5792.2
66,84,1,flight,700,SAR,-1,470.0
66,84, ,car,2700,SAR,-1,5607.8
66,85,1,flight,1900,CNY,255.16,425.0
66,85, ,car,3600,CNY,483.46,4639.2
66,86,1,flight,750,SAR,-1,320.0
66,86, ,car,3000,SAR,-1,5836.0
66,87,1,flight,180,USD,154.44,570.0
66,87,1,flight,270,USD,231.66,910.0
66,87,1,flight,180,USD,154.44,570.0
66,87,1,flight,270,USD,231.66,910.0
66,88,1,flight,5000,THB,128.6,510.0
66,88, ,car,16000,THB,411.51,4121.8
66,89,1,flight,42000,JPY,315.5,480.0
66,89,1,flight,50000,JPY,375.6,765.0
66,89,1,flight,42000,JPY,315.5,480.0
66,89,1,flight,50000,JPY,375.6,765.0
66,90,1,flight,7000,THB,180.04,235.0
66,90, ,car,18000,THB,462.95,4626.4
66,91,1,flight,2500,INR,28.57,95.0
66,91, ,car,7500,INR,85.71,853.1
66,92,1,flight,1900,CNY,255.16,580.0
66,92, ,car,3700,CNY,496.88,4677.8
66,93,1,flight,3300,INR,37.71,145.0
66,93, ,car,15000,INR,171.43,1707.4
66,94,1,flight,650,MYR,133.69,255.0
66,94, ,car,2500,MYR,514.2,5105.1
66,94,1,flight,1300,MYR,267.39,570.0
66,94, ,car,2500,MYR,514.2,5071.2
66,94,1,flight,650,MYR,133.69,255.0
66,94, ,car,2500,MYR,514.2,5105.1
66,94,1,flight,1300,MYR,267.39,570.0
66,94, ,car,2500,MYR,514.2,5071.2
67,9,1,flight,350,USD,300.3,960.0
67,10,1,flight,290,USD,248.82,1185.0
67,10, ,car,950,USD,815.1,8722.3
67,11,1,flight,40,USD,34.32,340.0
67,11, ,car,120,USD,102.96,1221.1
67,12,1,flight,120,USD,102.96,310.0
67,12, ,car,150,USD,128.7,1432.3
67,13,1,flight,470,USD,403.26,535.0
67,13, ,car,900,USD,772.2,8160.7
67,15,1,flight,230,USD,197.34,620.0
67,16,1,flight,1400,CNY,188.01,520.0
67,16, ,car,2000,CNY,268.59,3109.3
67,17,1,flight,480,USD,411.84,625.0
67,17, ,car,750,USD,643.5,7139.9
67,18,1,flight,180,USD,154.44,675.0
67,18, ,car,340,USD,291.72,3312.1
67,19,1,flight,250,USD,214.5,920.0
67,20,1,flight,600,USD,514.8,605.0
67,21,1,flight,1000,USD,858.0,1780.0
67,21, ,car,550,USD,471.9,5427.3
67,22,1,flight,500,USD,429.0,760.0
67,22, ,car,850,USD,729.3,7673.2
67,23,1,flight,450,USD,386.1,295.0
67,23, ,car,270,USD,231.66,2659.4
67,24,1,flight,37000,LKR,-1,440.0
67,24,1,flight,37000,LKR,-1,440.0
67,25,1,flight,500,USD,429.0,1825.0
67,25, ,car,600,USD,514.8,5009.8
67,26,1,flight,650,USD,557.7,920.0
67,27,1,flight,60,USD,51.48,525.0
67,28,1,flight,750,USD,643.5,970.0
67,29,1,flight,390,USD,334.62,1180.0
67,29, ,car,700,USD,600.6,5682.5
67,30,1,flight,500,USD,429.0,920.0
67,31,1,flight,900,USD,772.2,750.0
67,31,1,flight,900,USD,772.2,750.0
67,32,1,flight,340,USD,291.72,810.0
67,32, ,car,800,USD,686.4,7431.4
67,33,1,flight,550,USD,471.9,1095.0
67,34,1,flight,550,USD,471.9,1055.0
67,35,1,flight,500,USD,429.0,895.0
67,36,1,flight,750,USD,643.5,1585.0
67,37,1,flight,600,USD,514.8,1155.0
67,38,1,flight,750,USD,643.5,1655.0
67,38,1,flight,750,USD,643.5,1655.0
67,39,1,flight,650,USD,557.7,1303.0
67,39,1,flight,550,EUR,550.0,1303.0
67,39,1,flight,650,USD,557.7,1303.0
67,39,1,flight,550,EUR,550.0,1303.0
67,39,1,flight,650,USD,557.7,1303.0
67,39,1,flight,550,EUR,550.0,1303.0
67,39,1,flight,650,USD,557.7,1303.0
67,39,1,flight,550,EUR,550.0,1303.0
67,40,1,flight,430,USD,368.94,1215.0
67,40,1,flight,430,USD,368.94,1215.0
67,40,1,flight,430,USD,368.94,1215.0
67,41,1,flight,700,USD,600.6,1655.0
67,44,1,flight,1300,SAR,-1,740.0
67,44, ,car,3000,SAR,-1,7374.3
67,45,1,flight,1600,SAR,-1,830.0
67,45, ,car,3200,SAR,-1,7567.6
67,47,1,flight,16000,MXN,675.1,2210.0
67,48,1,flight,20000,JPY,150.24,520.0
67,53,1,flight,2700000,IDR,164.41,1115.0
67,55,1,flight,11000,INR,125.71,435.0
67,55, ,car,26000,INR,297.14,3045.0
67,56,1,flight,15000,INR,171.43,545.0
67,56, ,car,36000,INR,411.43,4065.0
67,57,1,flight,24000,INR,274.29,585.0
67,57, ,car,39000,INR,445.71,4462.5
67,58,1,flight,700,USD,600.6,955.0
67,58, ,car,950,USD,815.1,8482.4
67,60, ,car,1700,CNY,228.3,2454.8
67,61,1,flight,1100,CNY,147.72,705.0
67,61, ,car,1600,CNY,214.87,2380.2
67,62,1,flight,750,CAD,521.23,1140.0
67,62,1,flight,750,CAD,521.23,1140.0
67,62,1,flight,750,CAD,521.23,1140.0
67,63,1,flight,1100,CAD,764.47,1575.0
67,63,1,flight,1100,CAD,764.47,1575.0
67,63,1,flight,1100,CAD,764.47,1575.0
67,64,1,flight,3600,BRL,555.5,1790.0
67,64,1,flight,3200,BRL,493.78,1775.0
67,64,1,flight,3600,BRL,555.5,1790.0
67,64,1,flight,3200,BRL,493.78,1775.0
67,65,1,flight,95000,ARS,-1,1965.0
67,65,1,flight,80000,ARS,-1,1980.0
67,65,1,flight,95000,ARS,-1,1965.0
67,65,1,flight,80000,ARS,-1,1980.0
67,66,1,flight,17000,INR,194.29,580.0
67,66, ,car,40000,INR,457.14,4596.6
67,68,1,flight,340000,KRW,247.64,795.0
67,69,1,flight,900,AED,-1,590.0
67,69, ,car,3200,AED,-1,7886.0
67,69, ,car,750,EUR,750.0,7887.0
67,69,1,flight,900,AED,-1,590.0
67,69, ,car,3200,AED,-1,7886.0
67,69, ,car,750,EUR,750.0,7887.0
67,70,1,flight,800,NZD,490.98,875.0
67,71,1,flight,6000,PHP,101.43,485.0
67,72,1,flight,750,AUD,480.74,745.0
67,73,1,flight,1000,AUD,640.98,705.0
67,73,1,flight,1000,AUD,640.98,705.0
67,73,1,flight,1000,AUD,640.98,705.0
67,74,1,flight,4700,MAD,-1,1200.0
67,75,1,flight,280,MYR,57.59,415.0
67,75, ,car,170,MYR,34.97,389.3
67,76,1,flight,1800000,IDR,109.61,375.0
67,76,1,flight,2600000,IDR,158.32,1465.0
67,76,1,flight,1800000,IDR,109.61,375.0
67,76,1,flight,2600000,IDR,158.32,1465.0
67,77,1,flight,85,USD,72.93,305.0
67,77, ,car,180,USD,154.44,1870.6
67,78,1,flight,550,USD,471.9,830.0
67,78, ,car,900,USD,772.2,8259.6
67,79, ,car,400,MYR,82.27,775.6
67,80,1,flight,2500000,IDR,152.23,535.0
67,81,1,flight,95,USD,81.51,430.0
67,81, ,car,140,USD,120.12,1413.4
67,82,1,flight,1600,CNY,214.87,430.0
67,82, ,car,2500,CNY,335.73,3302.2
67,82,1,flight,2100,CNY,282.02,525.0
67,82, ,car,2500,CNY,335.73,3269.7
67,82,1,flight,1600,CNY,214.87,430.0
67,82, ,car,2500,CNY,335.73,3302.2
67,82,1,flight,2100,CNY,282.02,525.0
67,82, ,car,2500,CNY,335.73,3269.7
67,83,1,flight,260000,KRW,189.37,485.0
67,83, ,car,900000,KRW,655.52,4386.8
67,83, ,car,850000,KRW,619.1,4351.7
67,83,1,flight,260000,KRW,189.37,485.0
67,83, ,car,900000,KRW,655.52,4386.8
67,83, ,car,850000,KRW,619.1,4351.7
67,84,1,flight,1800,SAR,-1,1020.0
67,84, ,car,3300,SAR,-1,7907.5
67,85,1,flight,1000,CNY,134.29,340.0
67,85, ,car,1700,CNY,228.3,2484.7
67,86,1,flight,1300,SAR,-1,839.0
67,86, ,car,3500,SAR,-1,8135.7
67,87,1,flight,140,USD,120.12,395.0
67,87,1,flight,140,USD,120.12,395.0
67,88, ,car,2700,THB,69.44,774.0
67,89,1,flight,29000,JPY,217.85,530.0
67,89,1,flight,50000,JPY,375.6,685.0
67,89,1,flight,29000,JPY,217.85,530.0
67,89,1,flight,50000,JPY,375.6,685.0
67,90, ,car,3000,THB,77.16,133.6
67,90, ,car,420,THB,10.8,133.6
67,90, ,towncar,2900,THB,74.59,133.6
67,90, ,towncar,2900,THB,74.59,133.6
67,91,1,flight,11000,INR,125.71,555.0
67,91, ,car,41000,INR,468.57,4679.3
67,92, ,car,1700,CNY,228.3,2496.2
67,93,1,flight,12000,INR,137.14,395.0
67,93, ,car,36000,INR,411.43,4003.2
67,94,1,flight,350,MYR,71.99,305.0
67,94, ,car,300,MYR,61.7,614.6
67,94, ,car,290,MYR,59.65,580.6
67,94,1,flight,350,MYR,71.99,305.0
67,94, ,car,300,MYR,61.7,614.6
67,94, ,car,290,MYR,59.65,580.6
68,9,1,flight,410,USD,351.78,1185.0
68,10,1,flight,350,USD,300.3,2305.0
68,11,1,flight,170,USD,145.86,645.0
68,12,1,flight,240,USD,205.92,835.0
68,13,1,flight,410,USD,351.78,1225.0
68,15,1,flight,240,USD,205.92,1060.0
68,16,1,flight,120,CNY,16.12,805.0
68,17,1,flight,390,USD,334.62,1295.0
68,18,1,flight,220,USD,188.76,780.0
68,19,1,flight,210,USD,180.18,1200.0
68,20,1,flight,220,USD,188.76,875.0
68,21,1,flight,650,USD,557.7,2395.0
68,22,1,flight,310,USD,265.98,910.0
68,23,1,flight,250,USD,214.5,760.0
68,24,1,flight,45000,LKR,-1,835.0
68,24,1,flight,45000,LKR,-1,835.0
68,25,1,flight,310,USD,265.98,1405.0
68,26,1,flight,380,USD,326.04,1510.0
68,27,1,flight,11,USD,9.44,610.0
68,28,1,flight,470,USD,403.26,1355.0
68,29,1,flight,230,USD,197.34,1585.0
68,30,1,flight,350,USD,300.3,2395.0
68,31,1,flight,550,USD,471.9,1450.0
68,31,1,flight,550,USD,471.9,1450.0
68,32,1,flight,260,USD,223.08,1270.0
68,33,1,flight,340,USD,291.72,1685.0
68,34,1,flight,350,USD,300.3,1470.0
68,35,1,flight,300,USD,257.4,1485.0
68,36,1,flight,290,USD,248.82,865.0
68,37,1,flight,340,USD,291.72,925.0
68,38,1,flight,410,USD,351.78,1385.0
68,38,1,flight,410,USD,351.78,1385.0
68,39,1,flight,370,USD,317.46,1109.0
68,39,1,flight,320,EUR,320.0,1109.0
68,39,1,flight,370,USD,317.46,1109.0
68,39,1,flight,320,EUR,320.0,1109.0
68,39,1,flight,370,USD,317.46,1109.0
68,39,1,flight,320,EUR,320.0,1109.0
68,39,1,flight,370,USD,317.46,1109.0
68,39,1,flight,320,EUR,320.0,1109.0
68,40,1,flight,300,USD,257.4,945.0
68,40,1,flight,300,USD,257.4,945.0
68,40,1,flight,300,USD,257.4,945.0
68,41,1,flight,400,USD,343.2,1705.0
68,44,1,flight,1000,SAR,-1,1210.0
68,45,1,flight,1300,SAR,-1,1300.0
68,47,1,flight,6500,MXN,274.26,1482.0
68,48,1,flight,2700,JPY,20.28,240.0
68,53,1,flight,6000000,IDR,365.36,1305.0
68,55,1,flight,1500,INR,17.14,750.0
68,56,1,flight,1200,INR,13.71,1045.0
68,57,1,flight,16000,INR,182.86,940.0
68,58,1,flight,430,USD,368.94,1430.0
68,60,1,flight,120,CNY,16.12,460.0
68,61,1,flight,500,CNY,67.15,570.0
68,62,1,flight,380,CAD,264.09,970.0
68,62,1,flight,380,CAD,264.09,970.0
68,62,1,flight,380,CAD,264.09,970.0
68,63,1,flight,500,CAD,347.49,1035.0
68,63,1,flight,470,CAD,326.64,1360.0
68,63,1,flight,500,CAD,347.49,1035.0
68,63,1,flight,470,CAD,326.64,1360.0
68,63,1,flight,500,CAD,347.49,1035.0
68,63,1,flight,470,CAD,326.64,1360.0
68,64,1,flight,3200,BRL,493.78,1825.0
68,64,1,flight,1800,BRL,277.75,1925.0
68,64,1,flight,3200,BRL,493.78,1825.0
68,64,1,flight,1800,BRL,277.75,1925.0
68,65,1,flight,85000,ARS,-1,2053.0
68,65,1,flight,75000,ARS,-1,2105.0
68,65,1,flight,85000,ARS,-1,2053.0
68,65,1,flight,75000,ARS,-1,2105.0
68,66,1,flight,19000,INR,217.14,1075.0
68,67,1,flight,4600,THB,118.31,820.0
68,69,1,flight,850,AED,-1,1025.0
68,69,1,flight,850,AED,-1,1025.0
68,70,1,flight,900,PHP,15.21,580.0
68,71,1,flight,800,PHP,13.52,355.0
68,72,1,flight,850,AUD,544.84,1005.0
68,73,1,flight,550,AUD,352.54,1020.0
68,73,1,flight,600,AUD,384.59,1560.0
68,73,1,flight,550,AUD,352.54,1020.0
68,73,1,flight,600,AUD,384.59,1560.0
68,73,1,flight,550,AUD,352.54,1020.0
68,73,1,flight,600,AUD,384.59,1560.0
68,74,1,flight,3100,MAD,-1,1735.0
68,75,1,flight,20,USD,17.16,410.0
68,76,1,flight,2900000,IDR,176.59,775.0
68,76,1,flight,2200000,IDR,133.96,1290.0
68,76,1,flight,2900000,IDR,176.59,775.0
68,76,1,flight,2200000,IDR,133.96,1290.0
68,77,1,flight,17,USD,14.59,400.0
68,78,1,flight,330,USD,283.14,1210.0
68,79,1,flight,85,MYR,17.48,1100.0
68,80,1,flight,1600000,IDR,97.43,850.0
68,81,1,flight,21,USD,18.02,720.0
68,82,1,flight,180,CNY,24.17,490.0
68,82,1,flight,1900,CNY,255.16,240.0
68,82,1,flight,180,CNY,24.17,490.0
68,82,1,flight,1900,CNY,255.16,240.0
68,83,1,flight,46000,KRW,33.5,400.0
68,83,1,flight,12000,KRW,8.74,60.0
68,83,1,flight,46000,KRW,33.5,400.0
68,83,1,flight,12000,KRW,8.74,60.0
68,84,1,flight,1000,SAR,-1,1545.0
68,85,1,flight,170,CNY,22.83,345.0
68,86,1,flight,1100,SAR,-1,1270.0
68,87,1,flight,15,USD,12.87,260.0
68,87,1,flight,65,USD,55.77,290.0
68,87,1,flight,15,USD,12.87,260.0
68,87,1,flight,65,USD,55.77,290.0
68,88,1,flight,4700,THB,120.88,805.0
68,89,1,flight,2200,JPY,16.53,240.0
68,89,1,flight,29000,JPY,217.85,240.0
68,89,1,flight,2200,JPY,16.53,240.0
68,89,1,flight,29000,JPY,217.85,240.0
68,90,1,flight,4400,THB,113.17,685.0
68,91,1,flight,12000,INR,137.14,880.0
68,92,1,flight,1000,CNY,134.29,485.0
68,93,1,flight,12000,KRW,8.74,60.0
68,94,1,flight,65,MYR,13.37,610.0
68,94,1,flight,80,MYR,16.45,890.0
68,94,1,flight,65,MYR,13.37,610.0
68,94,1,flight,80,MYR,16.45,890.0
69,9,1,flight,150,USD,128.7,460.0
69,10, ,car,95,USD,81.51,1680.2
69,10, ,car,80,EUR,80.0,1678.3
69,11,1,flight,310,USD,265.98,620.0
69,11, ,car,800,USD,686.4,7817.5
69,11, ,car,700,EUR,700.0,7815.7
69,12,1,flight,270,USD,231.66,795.0
69,12, ,car,390,USD,334.62,6479.7
69,12, ,car,340,EUR,340.0,6477.8
69,13,1,flight,130,USD,111.54,60.0
69,13, ,car,22,USD,18.88,302.4
69,13, ,car,19,EUR,19.0,301.4
69,15,1,flight,240,USD,205.92,265.0
69,17,1,flight,35,USD,30.03,85.0
69,17, ,car,50,USD,42.9,749.0
69,17, ,car,45,EUR,45.0,747.2
69,18,1,flight,160,USD,137.28,390.0
69,19,1,flight,150,USD,128.7,420.0
69,20,1,flight,130,USD,111.54,190.0
69,21,1,flight,390,USD,334.62,725.0
69,22,1,flight,80,USD,68.64,65.0
69,22, ,car,28,USD,24.02,365.6
69,22, ,car,24,EUR,24.0,363.7
69,23,1,flight,150,USD,128.7,270.0
69,24,1,flight,34000,LKR,-1,270.0
69,24,1,flight,34000,LKR,-1,270.0
69,25,1,flight,90,USD,77.22,560.0
69,26,1,flight,130,USD,111.54,195.0
69,27,1,flight,180,USD,154.44,640.0
69,28,1,flight,65,USD,55.77,135.0
69,29,1,flight,120,USD,102.96,285.0
69,29, ,car,270,USD,231.66,4487.1
69,29, ,car,240,EUR,240.0,4485.3
69,30,1,flight,190,USD,163.02,540.0
69,31,1,flight,190,USD,163.02,190.0
69,31, ,car,270,USD,231.66,1514.6
69,31, ,car,230,EUR,230.0,1512.8
69,31,1,flight,190,USD,163.02,190.0
69,31, ,car,270,USD,231.66,1514.6
69,31, ,car,230,EUR,230.0,1512.8
69,32,1,flight,100,USD,85.8,60.0
69,32, ,car,35,USD,30.03,551.5
69,32, ,car,30,EUR,30.0,549.7
69,33,1,flight,130,USD,111.54,420.0
69,33, ,car,260,USD,223.08,2270.3
69,33, ,car,220,EUR,220.0,2268.5
69,34,1,flight,100,USD,85.8,190.0
69,34, ,car,130,USD,111.54,1965.1
69,34, ,car,110,EUR,110.0,1963.3
69,35,1,flight,300,USD,257.4,255.0
69,35, ,car,130,USD,111.54,2046.2
69,35, ,car,110,EUR,110.0,2044.4
69,36,1,flight,550,USD,471.9,1175.0
69,37,1,flight,430,USD,368.94,1125.0
69,38,1,flight,470,USD,403.26,1115.0
69,38,1,flight,420,USD,360.36,1271.0
69,38,1,flight,470,USD,403.26,1115.0
69,38,1,flight,420,USD,360.36,1271.0
69,39,1,flight,500,USD,429.0,1160.0
69,39,1,flight,460,EUR,460.0,1160.0
69,39,1,flight,500,USD,429.0,1160.0
69,39,1,flight,460,EUR,460.0,1160.0
69,39,1,flight,500,USD,429.0,1160.0
69,39,1,flight,460,EUR,460.0,1160.0
69,39,1,flight,500,USD,429.0,1160.0
69,39,1,flight,460,EUR,460.0,1160.0
69,40,1,flight,400,USD,343.2,1150.0
69,40,1,flight,400,USD,343.2,1150.0
69,40,1,flight,400,USD,343.2,1150.0
69,41,1,flight,450,USD,386.1,1045.0
69,44,1,flight,230,SAR,-1,80.0
69,44, ,car,140,SAR,-1,526.3
69,44, ,car,30,EUR,30.0,524.5
69,45,1,flight,330,SAR,-1,110.0
69,45, ,car,170,SAR,-1,627.6
69,45, ,car,40,EUR,40.0,625.7
69,47,1,flight,9000,MXN,379.74,1150.0
69,48,1,flight,30000,JPY,225.36,730.0
69,53,1,flight,4100000,IDR,249.66,660.0
69,55,1,flight,11000,INR,125.71,290.0
69,56,1,flight,8000,INR,91.43,335.0
69,57,1,flight,21079,INR,240.9,255.0
69,57, ,car,55000,INR,628.57,5698.8
69,57, ,car,650,EUR,650.0,5696.9
69,58,1,flight,160,USD,137.28,365.0
69,58, ,car,160,USD,137.28,2249.0
69,58, ,car,130,EUR,130.0,2247.1
69,60,1,flight,1900,CNY,255.16,810.0
69,61,1,flight,1900,CNY,255.16,790.0
69,62,1,flight,500,CAD,347.49,1045.0
69,62,1,flight,500,CAD,347.49,1045.0
69,62,1,flight,500,CAD,347.49,1045.0
69,63,1,flight,500,CAD,347.49,825.0
69,63,1,flight,430,CAD,298.84,1070.0
69,63,1,flight,500,CAD,347.49,825.0
69,63,1,flight,430,CAD,298.84,1070.0
69,63,1,flight,500,CAD,347.49,825.0
69,63,1,flight,430,CAD,298.84,1070.0
69,64,1,flight,2100,BRL,324.04,1230.0
69,64,1,flight,1900,BRL,293.18,1190.0
69,64,1,flight,2100,BRL,324.04,1230.0
69,64,1,flight,1900,BRL,293.18,1190.0
69,65,1,flight,55000,ARS,-1,1375.0
69,65,1,flight,50000,ARS,-1,1655.0
69,65,1,flight,55000,ARS,-1,1375.0
69,65,1,flight,50000,ARS,-1,1655.0
69,66,1,flight,17000,INR,194.29,235.0
69,66, ,car,55000,INR,628.57,5572.5
