310,348,2,41,845
310,349,1,24,260
310,351,1,30,315
310,352,1,35,1065
310,353,1,110,220
310,354,1,120,340
310,356,1,90,375
310,357,1,104,470
310,364,1,81,115
310,365,1,75,330
310,367,1,30,350
310,368,1,70,50
310,368,1,72,50
310,368,2,18,480
310,368,2,19,480
310,368,2,19,493
310,370,1,95,105
310,370,1,96,105
310,370,1,100,105
310,371,1,52,260
310,546,1,52,310
310,663,1,341,815
311,63,1,264,630
311,72,1,700,1470
311,100,2,35,490
311,100,2,38,490
311,100,2,39,490
311,104,1,75,315
311,107,1,114,300
311,111,1,85,75
311,113,1,157,485
311,114,1,167,500
311,116,1,90,235
311,119,1,40,90
311,120,2,8,215
311,120,3,74,148
311,120,3,80,156
311,121,3,14,35
311,121,3,15,35
311,121,3,16,45
311,122,3,28,99
311,122,3,30,99
311,122,3,31,99
311,122,3,32,99
311,122,3,33,99
311,123,1,37,320
311,124,1,80,205
311,126,1,110,230
311,127,1,24,265
311,127,1,25,265
311,129,1,65,265
311,131,1,104,275
311,132,1,104,510
311,134,1,57,340
311,137,1,100,225
311,142,3,45,155
311,146,1,75,355
311,147,1,108,245
311,151,1,140,360
311,152,1,70,305
311,155,1,75,100
311,160,1,110,355
311,161,1,70,215
311,162,1,45,80
311,162,1,50,80
311,163,1,157,460
311,166,1,74,80
311,167,3,57,152
311,167,3,57,146
311,167,3,57,151
311,171,1,67,600
311,174,1,100,200
311,180,1,40,470
311,181,1,65,355
311,183,1,66,45
311,184,1,80,80
311,191,1,26,265
311,191,1,30,315
311,192,1,35,90
311,193,1,90,240
311,194,1,273,235
311,196,1,90,205
311,197,1,90,225
311,201,1,160,275
311,202,1,75,300
311,205,1,40,265
311,206,1,137,360
311,207,1,127,480
311,207,1,152,370
311,213,2,53,1530
311,214,2,50,1677
311,214,2,52,1677
311,214,2,55,1677
311,218,1,30,925
311,222,1,91,205
311,224,2,18,475
311,225,3,34,71
311,225,3,34,70
311,225,3,35,79
311,225,3,35,70
311,225,3,35,71
311,225,3,37,70
311,225,3,37,79
311,225,3,38,79
311,225,3,38,70
311,225,3,39,79
311,225,3,40,79
311,228,1,55,460
311,233,1,80,240
311,242,1,117,405
311,243,1,68,65
311,243,2,16,325
311,243,3,114,254
311,247,1,50,220
311,248,1,75,280
311,250,1,90,315
311,253,1,40,515
311,259,1,60,255
311,261,1,120,290
311,263,1,125,230
311,264,1,74,70
311,265,1,68,230
311,266,1,90,225
311,267,1,40,450
311,269,1,85,225
311,270,1,45,250
311,273,1,100,40
311,273,1,104,40
311,275,1,70,330
311,277,1,90,240
311,277,1,95,240
311,290,1,110,450
311,291,1,85,415
311,299,1,55,470
311,300,1,81,380
311,303,1,55,290
311,305,1,33,325
311,309,1,38,440
311,314,1,85,255
311,316,1,95,220
311,317,1,50,340
311,320,1,55,275
311,325,1,76,260
311,326,1,75,205
311,329,1,85,265
311,330,1,95,425
311,331,1,110,480
311,336,1,161,420
311,339,1,111,655
311,340,1,120,330
311,342,1,50,245
311,345,1,110,320
311,347,1,117,440
311,348,1,150,260
311,351,1,35,280
311,356,1,47,400
311,359,1,135,425
311,364,1,102,305
311,364,2,57,1860
311,364,2,58,1860
311,365,1,26,330
311,365,2,47,1290
311,365,2,51,1290
311,368,1,104,340
311,371,1,57,440
311,546,1,85,380
312,120,2,8,230
312,122,2,7,150
312,122,2,9,145
312,122,3,30,89
312,122,3,31,89
312,122,3,32,89
312,122,3,33,89
312,122,3,34,89
312,142,2,6,70
312,142,2,8,105
312,142,2,8,85
312,142,3,20,57
312,225,2,9,280
312,225,3,70,169
312,225,3,73,169
312,225,3,74,169
312,225,3,75,169
312,225,3,76,169
312,225,3,77,169
312,243,3,108,262
314,63,1,257,645
314,72,1,446,1615
314,100,2,35,1055
314,100,2,50,1055
314,101,1,22,290
314,104,1,29,290
314,105,1,35,200
314,107,1,59,170
314,108,1,54,210
314,109,1,120,235
314,111,1,60,105
314,112,1,40,465
314,113,1,96,335
314,114,1,86,315
314,116,1,100,200
314,116,2,30,795
314,117,1,62,140
314,119,1,19,280
314,120,1,30,145
314,120,1,31,145
314,122,1,16,140
314,122,1,17,140
314,123,1,21,80
314,124,2,13,185
314,124,2,14,185
314,124,2,15,225
314,124,2,15,210
314,124,3,9,149
314,124,3,9,161
314,124,3,10,161
314,124,3,10,149
314,126,1,150,195
314,127,1,23,75
314,128,1,50,280
314,129,1,85,330
314,130,1,30,215
314,131,1,41,240
314,132,1,39,390
314,134,1,28,285
314,137,1,30,285
314,140,1,45,215
314,140,1,46,215
314,140,1,46,210
314,142,1,28,380
314,145,1,55,220
314,145,2,40,765
314,145,2,40,800
314,146,1,20,140
314,147,1,40,65
314,150,1,16,180
314,151,1,25,155
314,152,1,23,340
314,153,1,57,225
314,159,2,34,590
314,159,2,35,590
314,160,1,25,220
314,160,1,26,220
314,161,1,85,190
314,161,2,40,720
314,162,1,26,160
314,163,1,43,410
314,164,1,35,355
314,166,1,28,155
314,167,1,23,425
314,171,1,38,350
314,172,1,35,100
314,172,2,30,690
314,174,1,70,85
314,174,2,40,750
314,175,1,111,215
314,175,1,120,215
314,176,1,40,510
314,176,1,40,435
314,177,1,50,260
314,177,1,55,260
314,178,1,27,395
314,179,1,40,360
314,180,1,27,485
314,181,1,95,220
314,183,1,20,305
314,184,1,20,265
314,186,1,30,315
314,189,1,65,210
314,191,1,21,270
314,191,2,16,275
314,191,2,18,325
314,191,3,10,185
314,192,1,55,210
314,192,1,56,210
314,193,1,45,240
314,193,2,38,990
314,196,1,60,205
314,196,2,28,470
314,197,1,130,200
314,197,2,27,430
314,200,1,110,315
314,201,1,21,110
314,202,1,30,205
314,202,2,30,855
314,203,1,23,385
314,205,1,24,325
314,206,1,96,365
314,207,1,106,350
314,212,2,33,715
314,213,1,50,160
314,213,2,21,375
314,213,2,55,340
314,213,3,10,232
314,213,3,11,232
314,214,1,10,60
314,214,2,57,420
314,214,3,11,295
314,215,1,100,355
314,215,1,102,355
314,218,1,15,330
314,219,1,40,405
314,222,1,14,145
314,224,1,45,135
314,225,1,9,130
314,225,1,25,135
314,225,1,148,240
314,227,1,60,410
314,228,1,45,460
314,230,1,22,320
314,231,1,35,370
314,233,1,24,180
314,233,1,24,200
314,233,1,25,180
314,233,2,35,930
314,235,1,40,335
314,236,1,70,220
314,239,2,55,1190
314,240,1,70,215
314,240,2,70,1325
314,242,1,22,370
314,242,1,22,380
314,243,1,22,140
314,246,1,160,210
314,246,1,170,210
314,247,1,55,75
314,247,1,56,75
314,247,1,58,75
314,248,1,30,315
314,249,1,27,375
314,250,1,35,280
314,252,1,21,205
314,252,1,50,105
314,253,1,55,170
314,257,1,51,490
314,259,1,30,380
314,261,1,85,460
314,262,1,16,470
314,262,2,29,750
314,262,2,30,750
314,263,1,26,395
314,265,1,27,300
314,267,1,40,255
314,269,1,40,235
314,270,1,75,275
314,273,1,21,465
314,274,1,26,345
314,275,1,55,360
314,277,1,30,230
314,277,1,31,230
314,277,2,47,1290
314,279,3,11,426
314,280,1,33,740
314,282,1,110,245
314,284,1,100,175
314,285,1,50,365
314,286,1,19,295
314,287,1,24,395
314,288,1,60,205
314,290,1,140,490
314,291,1,65,325
314,293,1,18,125
314,293,1,45,240
314,293,2,60,1225
314,293,2,62,1225
314,295,1,95,260
314,297,1,45,200
314,297,1,46,200
314,297,2,23,455
314,297,2,24,455
314,297,2,25,455
314,299,1,35,415
314,300,1,47,365
314,301,1,27,520
314,303,1,35,125
314,303,1,50,330
314,303,1,55,325
314,305,1,43,235
314,305,1,45,235
314,306,2,35,940
314,306,2,45,940
314,307,1,17,425
314,308,1,75,195
314,309,1,57,240
314,310,1,98,285
314,311,1,26,355
314,316,1,75,190
314,316,1,76,190
314,316,2,30,690
314,316,2,40,750
314,317,1,30,285
314,318,1,26,275
314,320,1,60,360
314,321,1,65,355
314,323,1,104,295
314,325,1,46,230
314,326,2,45,895
314,326,2,46,895
314,327,1,104,110
314,329,1,11,100
314,330,1,28,135
314,330,1,29,135
314,331,1,75,265
314,334,1,100,205
314,335,1,23,240
314,335,1,24,240
314,336,1,54,235
314,337,1,40,585
314,338,1,95,240
314,339,1,76,445
314,340,1,19,415
314,341,1,17,390
314,342,1,22,270
314,345,1,30,220
314,347,1,19,400
314,347,1,19,420
314,348,1,29,220
314,348,1,30,220
314,349,1,142,390
314,351,1,45,325
314,352,1,30,475
314,353,1,29,210
314,356,1,52,205
314,357,1,90,470
314,359,1,23,320
314,362,1,140,315
314,362,1,148,315
314,364,2,16,220
314,364,3,6,169
314,364,3,7,164
314,364,3,9,169
314,364,3,10,169
314,365,2,11,170
314,365,3,3,99
314,365,3,3,105
314,365,3,4,99
314,365,3,4,105
314,365,3,4,139
314,367,1,60,535
314,368,1,40,215
314,368,1,43,215
314,370,1,96,195
314,370,1,100,195
314,371,1,76,285
314,546,1,38,270
314,663,1,284,715
315,100,2,18,355
315,102,3,70,235
315,111,2,27,520
315,113,1,157,505
315,114,1,167,205
315,116,2,17,260
315,124,1,107,100
315,124,1,110,100
315,124,2,35,625
315,124,2,38,665
315,124,3,114,379
315,124,3,117,399
315,124,3,117,379
315,124,3,120,387
315,124,3,120,399
315,124,3,123,387
315,132,1,114,580
315,134,2,57,1935
315,140,2,14,205
315,140,2,15,205
315,140,2,15,275
315,141,2,18,280
315,141,2,19,280
315,145,2,14,195
315,145,2,15,225
315,159,8,10,235
315,160,3,110,430
315,160,3,114,422
315,160,3,116,430
315,160,3,117,422
315,161,2,17,270
315,174,2,10,180
315,174,3,38,120
315,174,3,40,120
315,174,3,40,132
315,174,3,41,120
315,174,3,42,120
315,174,3,43,132
315,174,3,43,120
315,189,2,35,730
315,196,8,27,417
315,197,8,23,335
315,201,1,100,420
315,218,1,95,690
315,219,2,23,690
315,225,2,27,960
315,233,2,7,75
315,239,2,18,540
315,239,2,19,540
315,244,3,28,78
315,244,3,29,78
315,244,3,30,78
315,247,2,15,410
315,247,3,80,287
315,252,2,30,605
315,260,2,3,75
315,260,2,6,60
315,260,3,27,47
315,266,2,19,305
315,266,2,20,305
315,277,1,76,250
315,293,2,11,280
315,293,3,65,111
315,293,3,66,111
315,293,3,68,111
315,297,2,18,505
315,297,2,19,540
315,305,1,95,280
315,308,3,100,382
315,308,3,104,382
315,308,3,106,382
315,309,2,55,1770
315,309,2,56,1770
315,309,2,57,1770
315,310,2,71,1323
315,316,3,43,136
315,316,3,45,136
315,326,2,9,95
315,326,3,12,83
315,326,3,13,83
315,326,3,33,83
315,326,3,34,83
315,326,3,35,83
315,326,3,36,83
315,335,2,30,580
315,339,1,116,625
315,339,1,116,590
315,345,1,110,405
315,348,2,27,790
315,356,1,104,355
315,364,2,57,1095
315,364,2,60,1095
315,365,2,43,775
315,365,2,45,775
315,366,2,6,55
315,366,3,4,26
315,366,3,6,37
315,366,3,6,34
315,370,2,18,350
315,371,1,52,345
316,63,1,382,635
316,72,1,1044,1460
316,72,1,1067,1460
316,100,2,19,570
316,100,2,30,615
316,101,1,114,265
316,102,2,4,95
316,102,3,55,86
316,102,3,56,86
316,103,1,90,405
316,103,2,208,2685
316,104,1,85,155
316,105,1,70,150
316,105,2,130,3105
316,106,1,85,385
316,107,1,101,280
316,108,1,121,245
316,109,1,95,230
316,109,2,40,780
316,111,1,50,85
316,111,1,55,85
316,112,1,121,310
316,113,1,61,185
316,114,1,66,190
316,116,1,100,170
316,117,1,114,145
316,117,2,86,1965
316,119,1,136,245
316,120,1,102,195
316,122,1,91,230
316,123,1,60,90
316,123,1,62,90
316,123,2,52,775
316,123,3,74,770
316,123,3,74,753
316,123,3,75,770
316,123,3,76,770
316,124,1,60,80
316,124,1,62,80
316,124,2,30,495
316,124,3,30,330
316,124,3,30,322
316,124,3,33,322
316,124,3,33,330
316,124,3,34,330
316,124,3,34,342
316,124,3,123,368
316,126,1,85,70
316,127,1,114,215
316,128,1,45,115
316,128,2,95,2505
316,129,1,70,125
316,129,1,75,125
316,130,1,80,180
316,131,1,104,235
316,132,1,133,310
316,134,1,95,135
316,135,2,45,1207
316,137,1,75,215
316,140,1,96,150
316,140,2,8,175
316,140,3,51,164
316,141,2,12,375
316,142,1,51,215
316,145,3,40,133
316,146,1,85,130
316,147,1,74,90
316,147,1,76,90
316,147,1,81,90
316,147,2,52,1180
316,147,2,54,1180
316,150,1,110,245
316,151,1,85,115
316,152,1,80,140
316,152,1,85,140
316,153,1,114,220
316,154,1,150,205
316,159,3,45,210
316,160,1,95,170
316,160,2,27,465
316,160,3,170,669
316,160,3,171,669
316,161,1,95,190
316,161,3,40,153
316,162,1,85,240
316,163,1,213,185
316,164,1,110,100
316,166,1,85,240
316,171,1,89,495
316,172,2,29,630
316,174,1,85,50
316,174,2,7,195
316,174,2,15,195
316,174,3,11,77
316,174,3,27,77
316,174,3,34,70
316,174,3,35,70
316,174,3,36,70
316,174,3,37,70
316,174,3,38,70
316,175,3,40,133
316,176,1,90,265
316,177,1,95,185
316,177,1,100,185
316,178,1,247,385
316,179,1,55,180
316,180,1,85,245
316,181,1,85,75
316,181,2,29,455
316,183,1,90,435
316,184,1,97,250
316,184,1,102,250
316,186,1,95,310
316,187,2,85,2385
316,189,1,100,205
316,189,2,30,571
316,190,2,30,720
316,191,1,94,230
316,191,1,96,230
316,192,1,90,150
316,192,1,91,150
316,192,2,16,505
316,193,1,63,210
316,193,1,67,210
316,194,1,148,220
316,196,1,65,80
316,196,1,66,80
316,196,2,57,315
316,196,2,58,315
316,196,2,60,315
316,196,2,61,315
316,196,2,62,315
316,196,3,110,361
316,196,3,114,351
316,196,3,114,361
316,196,3,117,361
316,196,3,123,383
316,196,3,126,383
316,196,3,128,383
316,196,3,130,383
316,196,3,133,383
316,197,1,80,160
316,197,3,26,266
316,200,1,85,165
316,200,1,90,165
316,201,1,85,285
316,201,1,85,265
316,201,1,90,285
316,202,1,85,185
316,203,1,80,250
316,205,1,60,130
316,206,1,76,165
316,207,1,61,165
316,207,1,101,170
316,207,1,104,170
316,209,1,150,225
316,212,1,33,495
316,212,2,76,1700
316,213,1,75,215
316,213,1,77,215
316,214,1,80,95
316,214,1,83,95
316,215,1,109,210
316,215,1,110,210
316,215,1,112,210
316,218,1,100,435
316,219,2,15,450
316,219,3,45,503
316,222,1,40,250
316,224,1,62,225
316,225,1,62,105
316,225,2,34,1245
316,225,2,35,1245
316,227,1,80,255
316,228,1,140,275
316,230,1,75,130
316,231,1,100,220
316,233,1,100,170
316,233,2,19,355
316,233,2,27,190
316,233,2,28,190
316,235,1,65,190
316,235,1,70,190
316,236,1,95,195
316,236,2,29,481
316,236,3,35,700
316,239,2,27,825
316,240,1,70,80
316,240,2,20,645
316,240,2,30,570
316,242,1,126,360
316,243,1,91,215
316,244,2,4,115
316,244,2,5,115
316,244,3,23,38
316,246,1,160,205
316,247,1,83,45
316,247,1,85,45
316,247,2,10,150
316,247,3,43,109
316,247,3,45,109
316,247,3,46,109
316,247,3,47,109
316,247,3,74,118
316,247,3,75,118
316,247,3,76,118
316,247,3,77,118
316,248,1,70,260
316,249,1,85,175
316,249,1,90,175
316,250,1,75,120
316,251,2,140,3180
316,252,1,55,70
316,252,1,56,70
316,252,2,25,460
316,253,1,85,235
316,255,2,15,480
316,257,1,147,180
316,259,1,55,190
316,260,2,10,270
316,260,2,12,250
316,261,1,150,225
316,263,1,114,205
316,264,1,108,220
316,266,3,38,129
316,266,3,39,129
316,266,3,40,129
316,266,3,41,129
316,266,3,42,129
316,267,1,65,115
316,269,1,75,235
316,270,1,75,80
316,273,1,114,405
316,274,1,85,260
316,275,1,70,100
316,277,1,71,130
316,277,1,72,130
316,280,2,123,1620
316,280,2,127,1620
316,282,2,25,450
316,282,8,19,278
316,284,1,27,120
316,285,1,70,125
316,286,1,80,260
316,286,2,85,754
316,287,1,85,175
316,288,1,230,430
316,288,1,240,430
316,290,1,130,405
316,291,1,65,155
316,292,2,28,960
316,293,1,70,80
316,293,2,19,585
316,293,2,20,644
316,293,3,95,193
316,293,3,100,193
316,293,3,102,193
316,295,1,85,270
316,297,1,79,160
316,297,2,58,420
316,297,2,60,420
316,299,1,160,185
316,300,1,123,365
316,303,1,70,100
316,303,1,75,100
316,304,2,40,685
316,304,2,70,574
316,305,1,95,130
316,305,1,100,130
316,305,2,85,1955
316,306,2,30,735
316,308,1,120,170
316,308,3,30,299
316,308,3,66,241
316,308,3,67,241
316,308,3,69,241
316,308,3,70,241
316,308,3,71,241
316,309,1,95,235
316,309,2,110,1440
316,309,2,111,1440
316,309,2,114,1440
316,310,1,95,95
316,310,2,45,1087
316,311,1,102,230
316,314,1,77,195
316,314,1,79,195
316,314,2,30,690
316,314,2,41,740
316,315,2,7,245
316,315,3,35,129
316,317,1,95,170
316,318,1,90,285
316,320,1,90,275
316,321,1,70,305
316,323,1,161,230
316,323,2,75,1365
316,323,2,76,1365
316,325,1,114,235
316,326,2,10,140
316,326,3,33,81
316,326,3,34,81
316,326,3,35,81
316,327,1,57,90
316,329,1,63,135
316,330,1,95,120
316,331,1,75,140
316,331,1,76,140
316,331,2,253,2415
316,334,1,140,180
316,334,1,150,180
316,335,2,45,615
316,336,1,110,340
316,337,1,130,490
316,337,1,130,515
316,337,1,140,490
316,338,1,142,105
316,339,1,91,210
316,340,1,120,310
316,341,1,65,370
316,342,1,85,205
316,343,1,110,115
316,345,1,90,240
316,345,1,95,240
316,347,1,117,380
316,348,1,70,75
316,348,3,57,605
316,348,3,60,605
316,349,1,95,150
316,349,2,90,2115
316,351,1,65,135
316,351,2,120,2940
316,352,1,50,375
316,353,1,75,75
316,353,3,65,713
316,353,3,65,725
316,354,2,55,413
316,356,1,81,240
316,357,1,133,320
316,359,1,126,365
316,362,3,150,609
316,364,1,98,105
316,365,1,92,205
316,366,2,11,190
316,367,1,40,295
316,367,1,45,295
316,368,1,70,80
316,368,1,71,80
316,368,3,43,850
316,370,1,75,45
316,370,1,76,45
316,370,2,13,190
316,370,8,12,179
316,371,1,133,290
316,546,1,123,120
316,546,2,66,1350
316,546,2,70,1320
316,546,2,71,1320
317,63,1,333,725
317,63,1,340,725
317,72,1,414,1290
317,101,1,85,365
317,103,1,50,195
317,104,1,25,45
317,104,10,49,290
317,104,10,50,290
317,104,10,51,290
317,104,10,52,290
317,105,1,40,360
317,106,1,65,380
317,107,1,58,350
317,108,1,39,440
317,109,1,40,520
317,111,1,80,220
317,111,1,85,220
317,112,1,38,440
317,113,1,35,345
317,114,1,81,335
317,116,1,95,235
317,117,1,38,365
317,118,1,33,335
317,120,1,80,245
317,121,1,80,435
317,122,1,80,250
317,122,1,85,250
317,123,1,57,140
317,123,1,58,140
317,123,1,60,140
317,124,1,100,300
317,124,1,107,300
317,126,1,50,365
317,127,1,35,370
317,128,1,70,195
317,129,1,90,225
317,130,1,55,250
317,131,1,114,355
317,132,1,133,420
317,134,1,28,100
317,135,1,33,205
317,136,1,80,235
317,136,1,83,235
317,137,1,70,226
317,140,1,80,290
317,140,1,80,350
317,140,1,81,290
317,140,1,81,350
317,145,1,100,200
317,146,1,65,325
317,147,1,99,200
317,147,1,100,200
317,147,1,101,200
317,150,1,50,385
317,151,1,45,325
317,152,1,35,115
317,153,1,28,320
317,154,1,210,355
317,156,1,100,480
317,156,1,104,480
317,159,1,35,410
317,160,1,35,350
317,161,1,100,215
317,161,1,110,215
317,162,1,35,275
317,163,1,76,325
317,164,1,75,200
317,164,1,76,200
317,165,1,97,250
317,166,1,80,275
317,167,1,45,595
317,171,1,30,250
317,172,1,45,355
317,174,1,120,190
317,176,1,65,590
317,177,1,75,245
317,178,1,161,420
317,179,1,70,455
317,180,1,120,555
317,181,1,110,320
317,183,1,38,520
317,184,1,125,365
317,186,1,110,400
317,189,1,90,320
317,191,1,28,190
317,192,1,76,180
317,192,1,80,180
317,193,1,43,360
317,196,1,120,205
317,196,1,121,205
317,197,1,80,320
317,200,10,40,105
317,200,10,41,105
317,200,10,42,105
317,200,10,43,105
317,200,10,44,105
317,201,1,85,220
317,202,1,60,350
317,203,1,97,485
317,205,1,85,390
317,206,1,111,250
317,207,1,76,185
317,207,1,81,185
317,212,1,38,590
317,213,1,21,305
317,214,1,23,155
317,215,1,30,410
317,218,1,35,705
317,222,1,45,485
317,225,1,68,240
317,225,1,102,240
317,227,1,110,490
317,228,1,85,470
317,230,1,30,355
317,231,1,70,80
317,233,1,70,200
317,235,1,110,365
317,236,1,80,270
317,237,1,50,965
317,239,1,80,475
317,240,1,35,191
317,240,1,40,191
317,242,1,108,405
317,243,1,97,250
317,245,1,30,615
317,246,1,45,370
317,247,1,110,170
317,248,1,65,235
317,249,1,50,370
317,250,1,120,345
317,251,1,270,600
317,252,1,55,165
317,252,1,56,165
317,252,1,60,175
317,253,1,85,295
317,259,1,120,190
317,261,1,95,305
317,262,1,39,455
317,263,1,125,355
317,265,1,114,775
317,266,1,40,345
317,266,1,41,345
317,267,1,35,120
317,268,1,76,445
317,269,1,80,230
317,270,1,90,280
317,273,1,95,855
317,275,1,30,355
317,277,1,90,235
317,282,1,40,520
317,284,1,45,425
317,285,1,60,125
317,287,1,30,425
317,288,1,45,225
317,290,1,120,680
317,291,1,110,420
317,293,1,110,220
317,295,1,75,225
317,297,1,58,175
317,297,1,60,175
317,299,10,50,1090
317,299,10,51,1090
317,300,1,114,480
317,303,1,35,135
317,305,1,33,305
317,305,1,35,305
317,307,1,90,585
317,308,1,95,350
317,309,1,71,195
317,310,1,33,400
317,311,1,102,380
317,314,1,34,305
317,316,1,75,180
317,318,1,55,465
317,320,1,90,390
317,321,1,80,375
317,323,1,90,230
317,325,1,47,355
317,326,1,110,290
317,327,1,76,280
317,329,1,142,220
317,330,1,65,200
317,330,1,66,200
317,331,1,45,70
317,331,1,47,70
317,332,1,75,470
317,335,1,28,335
317,336,1,116,110
317,337,1,60,675
317,339,1,51,390
317,341,1,50,525
317,342,1,100,211
317,343,1,45,365
317,345,1,40,375
317,347,1,99,520
317,348,1,60,140
317,348,1,62,140
317,348,1,65,140
317,349,1,38,365
317,351,1,75,355
317,353,1,35,151
317,354,1,50,156
317,356,1,33,285
317,357,1,28,130
317,358,1,37,1130
317,359,1,108,505
317,364,1,33,175
317,364,1,34,175
317,364,1,35,175
317,365,1,23,265
317,367,1,40,475
317,368,1,70,310
317,368,1,71,310
317,370,1,110,175
317,370,1,111,175
317,370,1,120,175
317,371,1,38,370
317,546,1,104,430
318,63,1,312,619
318,72,1,700,1480
318,101,1,20,280
318,103,1,50,515
318,104,1,40,370
318,105,1,50,160
318,106,1,45,495
318,107,1,31,400
318,108,1,30,360
318,109,1,45,645
318,111,1,70,215
318,112,1,51,625
318,113,1,51,490
318,114,1,173,400
318,116,1,75,260
318,119,1,62,225
318,120,1,26,70
318,123,1,47,185
318,123,1,50,185
318,124,1,50,255
318,126,1,30,245
318,127,1,24,260
318,127,1,24,230
318,127,1,25,260
318,128,1,45,275
318,129,1,40,370
318,130,1,30,340
318,131,1,33,270
318,132,1,123,460
318,134,1,43,330
318,136,1,35,565
318,137,1,26,250
318,139,1,25,685
318,140,1,56,240
318,140,1,60,240
318,140,1,61,240
318,145,1,35,225
318,146,1,45,220
318,147,1,25,255
318,147,1,26,255
318,151,1,45,480
318,152,1,40,425
318,153,1,38,485
318,154,1,35,420
318,155,1,60,430
318,159,1,25,345
318,160,1,100,395
318,160,1,100,410
318,160,1,108,395
318,161,1,26,860
318,161,1,35,295
318,163,1,157,380
318,164,1,35,450
318,166,1,34,75
318,171,1,75,565
318,172,1,30,270
318,174,1,23,460
318,174,1,23,665
318,174,1,100,230
318,176,1,45,240
318,177,1,50,410
318,178,1,47,370
318,181,1,35,355
318,183,1,19,330
318,183,1,20,330
318,184,1,23,215
318,186,1,45,405
318,187,1,35,140
318,189,1,30,390
318,191,1,28,310
318,192,1,51,260
318,192,1,55,260
318,193,1,25,285
318,196,1,24,285
318,197,1,45,355
318,200,1,60,555
318,201,1,35,325
318,202,1,65,255
318,203,1,22,270
318,205,1,30,360
318,206,1,61,470
318,207,1,132,370
318,209,1,35,365
318,210,1,30,250
318,212,1,38,190
318,213,1,27,270
318,213,1,28,270
318,213,1,28,300
318,214,1,26,175
318,214,1,27,175
318,215,1,40,410
318,215,1,42,410
318,218,1,30,595
318,218,1,35,595
318,219,1,60,760
318,225,1,9,90
318,225,1,34,80
318,225,1,34,85
318,227,1,65,245
318,228,1,50,255
318,230,1,40,565
318,231,1,65,405
318,231,1,70,405
318,233,1,20,435
318,233,1,21,325
318,233,1,21,435
318,235,1,35,330
318,236,1,55,555
318,236,1,55,480
318,240,1,60,240
318,240,1,61,240
318,242,1,45,355
318,243,1,26,70
318,245,1,28,605
318,247,1,40,265
318,247,1,40,275
318,248,1,45,285
318,249,1,35,170
318,250,1,50,320
318,251,1,90,665
318,252,1,25,250
318,252,1,29,280
318,253,1,45,215
318,257,1,157,545
318,259,1,35,135
318,259,1,40,135
318,261,1,35,505
318,265,1,26,215
318,265,1,26,270
318,266,1,25,335
318,267,1,28,205
318,269,1,35,265
318,270,1,70,305
318,273,1,21,455
318,274,1,30,475
318,275,1,45,435
318,275,1,90,460
318,277,1,49,245
318,277,1,52,245
318,279,1,29,500
318,280,1,43,735
318,284,1,30,165
318,285,1,40,375
318,286,1,35,565
318,287,1,40,405
318,288,1,130,425
318,290,1,50,345
318,291,1,40,135
318,293,1,30,110
318,293,1,65,245
318,295,1,60,415
318,297,1,65,255
318,297,1,66,255
318,299,1,60,455
318,300,1,81,390
318,301,1,29,145
318,303,1,85,280
318,305,1,33,295
318,305,1,35,295
318,307,1,41,440
318,308,1,35,250
318,309,1,35,395
318,309,1,38,320
318,309,1,38,395
318,310,1,38,445
318,314,1,26,370
318,314,1,26,390
318,316,1,28,315
318,316,1,29,315
318,317,1,50,365
318,320,1,30,405
318,321,1,40,430
318,323,1,62,335
318,325,1,42,305
318,329,1,29,285
318,330,1,47,560
318,331,1,45,380
318,332,1,55,250
318,334,1,30,350
318,335,1,27,145
318,336,1,64,420
318,337,1,40,580
318,337,1,45,580
318,338,1,43,415
318,339,1,38,550
318,340,1,45,480
318,341,1,40,430
318,342,1,35,275
318,343,1,60,565
318,345,1,35,420
318,345,1,35,450
318,347,1,42,400
318,347,1,42,425
318,348,1,30,270
318,348,1,33,270
318,349,1,43,605
318,351,1,30,395
318,352,1,45,905
318,353,1,26,270
318,354,1,40,415
318,356,1,38,395
318,358,1,31,430
318,359,1,45,385
318,359,1,45,475
318,364,1,38,305
318,365,1,16,165
318,365,1,17,165
318,367,1,40,305
318,368,1,30,300
318,368,1,33,300
318,370,1,110,270
318,370,1,111,270
318,371,1,152,325
318,546,1,47,420
319,100,2,160,2760
319,116,2,160,2700
319,116,2,160,2715
319,128,3,55,527
319,128,3,56,527
319,128,3,57,527
319,129,2,20,345
319,129,2,21,345
319,129,2,22,345
319,137,2,30,650
319,141,2,76,1540
319,155,2,65,1250
319,174,2,85,1765
319,174,2,87,1765
319,174,2,88,1765
319,192,2,66,1390
319,233,2,75,1615
319,233,2,160,2835
319,235,8,29,336
319,239,2,148,2580
319,239,2,150,2580
319,240,2,130,2535
319,248,3,16,100
319,248,3,17,100
319,249,2,50,555
319,250,1,45,185
319,259,2,55,1090
319,259,2,56,1090
319,260,2,70,1475
319,261,2,50,955
319,269,2,130,3720
319,270,2,62,1370
319,270,2,65,1370
319,270,2,66,1370
319,274,2,26,300
319,291,2,20,375
319,293,2,54,1110
319,293,2,54,1120
319,293,2,55,1110
319,293,2,55,1120
319,293,2,56,1120
319,293,2,57,1110
319,293,2,57,1120
319,293,2,58,1110
319,320,2,40,460
319,321,2,40,450
319,326,2,75,1580
319,326,2,79,1580
319,342,2,35,695
319,352,2,9,100
319,352,2,10,90
319,352,2,11,90
319,352,3,12,64
319,352,3,13,64
